path,uncertainty
clips/train/02ff944fbf6b37617c8e40a1639fad38c939c5477181def42adf4f70fbdd1667f92a5d6188430e8f0a57434363fa37905c110d7ab4740c8d5672eb102aec89d6.wav,0.26071428571428573
clips/train/030730c81530b31206bba48fe3dbd29f8bb1d469030f6abdff71867ef6dcf5a3e080ba7ede3103601b8741b2b403dca1f25463acebf278b15953d6fff904f806.wav,0.13214285714285715
clips/train/030771c1b6ec663acac27033cf839bae0524859d71023a830c4655d65cc99d1a38841b47d683c4474c48fb2ca646c86f5f4c7e3bfc688ae291dc9bd4505876ae.wav,0.0
clips/train/03078af053015fe981c14dcaefc2b8e8f4d05d303853efbe567bfc8267e7128af43963897fc285fa0be1d48efd503cbb23798d781ee39c7be33d3431081ecfd7.wav,0.26249999999999996
clips/train/030ca994453fb047f0984bc656725771ecc866f2928afc992ff08f6894aae4e9a407b556dc8069d7a0a5a9b7d88bb4dd5649ef5776d71cd9488c0be8903578f6.wav,0.23125
clips/train/030de7c2014f3a80beacc1c8fa0e2dc660950853f62ab27e4ae76efcbe65ad6d601fb4e4099b300f0e799c999270d6b51d89794a0283f57743f026b2dbef18af.wav,0.02222222222222222
clips/train/031423fa675a5ae2cf5e56586f4a844aced584cc647ef714be082585009ccdff2db46354c6d6ecc21103422e37d23462b56871f63e1a2044ea52795a0dc0db1a.wav,0.15384615384615388
clips/train/0320a4d014d4076645a7f16f9f6ae2b0ba25995fea5dfde31f0d5ed1fdc7b54d63c257f9a75d33a4621a342a2b378ac046f2dde17b5bc017d593bb6c576f3c0c.wav,0.14545454545454545
clips/train/03221d7886b7353675b9eff9d13482340abf23eb28df3bf3b95355c9cf025b64b45ad2b91c77effe5ce365d3eec360883ccd377e49cdefbb81512ec86ee7040a.wav,0.18571428571428567
clips/train/0332a2adf4873a334fb0821215194809a9407e2ea8039333ab21e2c6cf706d552b655a384ffdb6316f03b43c3c968e4f9f93066a1701dbb97da66a04743f66a3.wav,0.5125
clips/train/0336049c88c000019ce61baaab9c8bb7ed4f0fd37633db55c4944159225b8ccb53c8de3fe0f8d64b09508f428d86c86f169533019debffee753fe00be1f07979.wav,0.30833333333333324
clips/train/0336687abada09c3fc080ca774403915e8c44197526b92fc0e4bcc294758ae3e1c4f6c79c8a37cf7687f9d66450fc6624814f8265298ee8e9ffff1a7d3a376e8.wav,0.015000000000000003
clips/train/0337b82a1222c39e484bfe4cec85da4bcdf8099bdce8360cc4ea5c4808f5cdf01da440d7311a83830ffd5967c67378b7b4ba1b565bcdf05df9cbc1421b37d53d.wav,0.2214285714285714
clips/train/033a71a9183f5f5042be1de1ebfa2ba26878759bc2c31041880db21cff3368a019d73781abd049465d6e0f7b4c6486cb38da49c1be9cb949514ee6cf0fea712e.wav,0.0
clips/train/035af4353cf29b9e28f79fccf9d0bd2ad8368a1e820e681a5e6db15fc455413523847d92ea9d468c1102fc6373f15bee8c86d43a98f8cf68c7645242e79572f7.wav,0.08928571428571426
clips/train/0365700f4b5bce3980c84e41b6d8d0cea5e9d4f4ae44a24aea8c72c82bfe1ffc259f7f2b671d788f09906d162eb1a8c9966976daeb8826845071a527a81f4513.wav,0.18000000000000005
clips/train/0366d1cf53737ddd6f0db2872bfd4141399a8ca161099e01ae0e2138b625f23bad2a879c9edf633258226872f847d44ceb351408871020df6fce8b309b8e36d8.wav,0.14999999999999997
clips/train/036fe162f8778e723734dcc4d945f892b9ff07d09d272d6b03523f788a0b2a7d316a03794b2866035c16d1668b3b350c32e10106262713664f373c8bfd5d153e.wav,0.103125
clips/train/037a93e80ccdcb42628f26a36bb76dda7b697174cca217de60be7cc6538a21f017e047f5db3b1163a593f1378b0ff5f1d0a5ac5f66ff287a55e0001408d5e462.wav,0.0769230769230769
clips/train/037fcdb40e13c540d72f4b5a9279d3362ca210ffdaa7c6a2dfc083c23bfba63b52a748ef960eaa8bcad8140a7efcc58d835d420d146792c12a833543f8777d32.wav,0.23000000000000007
clips/train/03a048abd8814b683cdbaeab3fc531f4afd0de2d5d6606419c26c5eb0268c7d4839edb1558fd3544b9f06ff5f49461e6e72ddec5239f61f8aa643110aaa2af5f.wav,0.014285714285714285
clips/train/03a792467f49f36b49231f9f0256c3727f910d9666a2bcf264a384204afb235b7ee2df48c84c32d9660b7d2025ed1569246b09fab393fd321dc8fbe654eb55ca.wav,0.026470588235294117
clips/train/03ae90c5494fc02222be3aae9e80a9e7dfb2c7f1568250b4e3097df75bb67de8cf987914cb2ff3dae69ddf325a5787f281b86eb5193872c4a7dec0e997c10ec0.wav,0.12727272727272726
clips/train/03b69524f8afa325343a08431b99ddea9b6ac2506fefc3e252df8a14408a9dd45e96d538a2da82c1a9b266aab76a8a3a40a525631a33be0d2f305a8f246d4c38.wav,0.03181818181818182
clips/train/03b75287b5cce5af155808a3160ceb8a1ec708e757519e1565dcbeaedc65cdfafe33b2e4f2a7e9b7a7b602f2a070a0da92137c4cb6156f3fdd7646ee4b252084.wav,0.0
clips/train/03bc4ef5cab8c012fbf8e79eb931e381ee0ce9554d4b163eb89776ac668fa18973dc43e06868fcb94cca2c9a9b653bb985f29d06add6f447ff8a69484e14cb00.wav,0.6700000000000002
clips/train/03c065a6b11971f1c13fb900cd6addd481d077948a71f1c81a4474f275b43d0f28eeb1ac5a9c60e7319218e698d1323ca325cafc51d243a5af3c82a2e8c0476d.wav,0.7055555555555555
clips/train/03cf8219593a55ef3af0930980b95a51c9424164875da43e2530abf1b419a1e8a52c5889e642f1c6b4a495d5e3a9fd5997ad5755d0391a524980a6c27f07db70.wav,0.04583333333333334
clips/train/03e0316409c8fd937a85c83bb3fd77dda891c66f2ac24573e0836fdd42147833d3a4dd3a9052ccc3052dc89447a72010750eb003c8be2f2baec648683c4875b5.wav,0.0
clips/train/03e70cf824096875fba84124a9d586b5dddf144acc84c7dddbb6c0e2242e9debc444296c568676d6fa135aae4d6a4e471cbf35fe0f726193bd31c60f9da74144.wav,0.023529411764705882
clips/train/03f908f410204277345eb083b1d9831843091470d5f703afe7be7af9b6173377fafd9a18800d0633bd4e9dc3475173e0b3b2a973be6fa9ff8625c5a08fe1b1af.wav,0.08636363636363634
clips/train/03fd64c7421087d39360e74ff52560fe7e50846073a7d3dae7d32f416e345c1f6e7df4d32f7a904122ac2907b4fca6e3a6ed4b6ee10a19d9d97247fcee91d52c.wav,0.09999999999999998
clips/train/0408269f13c6a12648c60f1e2b6362892942a571f6f9a89784415253ea2eacca7f1763c7eb4c19f7c9c4f4d4548c790531207b3ec1eefc99e550d97eb6db7702.wav,0.3678571428571428
clips/train/0408fe8b5c942bd6444d3c59f3c93f8ec62ebbf9a67b5ddbbec1f5efb876c2858c0d8fb57a15ca9b775f6198182dc859b81c8cba56426e7c2926637c68632fce.wav,0.5999999999999999
clips/train/040a59732cd8a40e8e81586c0de834960be9773a60f79c9a7370b505efb3d7ece17daa88ae92c0589ff113c183a6251b1b20ee0a815d65303df161f7ce74763c.wav,0.0
clips/train/040bbeef13fcfbc892eddba0a9103e0b30bb55401517685fc109489d0d1233d7b98687eeae6e7505d1b340603076e6a04a976afd0622b618dfc3ac0d2c5576a2.wav,0.023076923076923078
clips/train/041f6c3e86989e89e419ad41537524bc3abc35c32256527eff65e11f4ddd976cfde0ea6e434f99ffff490718d2d3efd41bbedb2781bb0ad546011772b0ea3d20.wav,0.2583333333333334
clips/train/042abe3ba53892ad389d5b863ee4471e1674b4f60281f37ac5acf84d705d64d362aef57482080536b00c8da5616779b1f75040a88e78c77e6a18780a84597b87.wav,0.103125
clips/train/0431245e17d06389e0b8770574371f49c725dbff7cc4ed6e55aeee0579ad3493ef3007e2b7c058f5d5c0afcc4f2b5581cd0be968f4799322b1d399bc9f0ba774.wav,0.13571428571428568
clips/train/043667b8b9837a7de50851a8f3324d0e88566803153a7ede83ba6c26ac28b7fa8d5fc46b7fbe92b5ddc92df37d6aff682249de66ca5b7827aa33ee16bb8678ef.wav,0.3125
clips/train/0440b9e11c353c0bc34f8f5bb194f3ef87884d322c01cd5331fdc928ad96755149d13e5e41443b014119a4472ee4efec7e9ab2042658720b60e5db6ec1929dd0.wav,0.49642857142857133
clips/train/044247e337a7d1adeaa02b72ea65b709006e142c7d3e218bafc528c6a37919ec5108ed6f2d10ad7a1f9d540d6fa8f59c23ff919d0ce82855f28ef8070c1f9b8d.wav,0.14285714285714282
clips/train/0444b57836406621f7e36115b2d92338316395d248b41bd75537c2086eb0f3f1093dcd5f7ebcd63fb0ffee8f5aea6b93a8866f1ecfcee4c4c66cbd3cb47431c2.wav,0.24166666666666664
clips/train/0444ef8c268cf681bd3ce80a016363750f1d6a9da545b890ef7877e3d2640d1178f9ee3f52fdda1571571195cef5dd81be645f2af01db42b970d1d72872ecc61.wav,0.0
clips/train/04474e7e40548ebd39f49d45ab1706c12e49767cc88d49c1a88846446c647a88132310b721b920d0c466b2ef072f77dcd4abf7eb17e64e92050d3ce350c129dd.wav,0.0
clips/train/04477a04ba480f57c0881be183d72966750f4a440e5a86cce16a1a5ea3039d5cfc9c9ffe26fdfaff01486dbe3e7abf71eb874ab7609e0163f3cd9a3329a6dca9.wav,0.0
clips/train/045cc40e711b741fd2742fc3587ea180ce8f13b6bf4c305b2029e9746828050a8027aafa0705a99f4dbdc1abb0fbfa90175caa73105e0d8818599c25f98f8932.wav,0.0
clips/train/045ee94adda5e099b426a5f005bd27943bc2a8b5493bf45a1fcd9569ae472fe52ed7e7e1a8d81f884d652c83185f73c4b26a452698a2fc15fb242eb2062d42fa.wav,0.02
clips/train/046174058bc869cc4897ac5088b955dcfdb997c1e4ed39c6a8f624126667510350c15275cc77e6a859514d271cb37633bec6dc710912ed3c56e9bee7b94ea75a.wav,0.025
clips/train/0461ccef013f4dd4d628ccc2f5777f6dd26793cc64df0a20cdc87befaaefc508f9324f09cd87c091d0503c90ffe8600d9af5b063591918ba6b13796abdcd967c.wav,0.21111111111111117
clips/train/04645d97b0d2c2a0b8fcc9c3940fdc0c9a71a8932235aa0e286d53dc19c6f5c1e4b6c2e3eef766ee8643b244249ecdb229735106d6eab1980955d4c60b667717.wav,0.3450000000000001
clips/train/046b51c6305f7c54f779ee824c7e2f4a76d465197c09eff35dca7f7ab19d827d1109a80de7e3b1f74d042501de4c58395cfea0c5818deb61b6b85a61663ad725.wav,0.0769230769230769
clips/train/046f96af6ad9657dd0001998a83ea86ef9cd86a3f0a46adf663fd766ff8f244373528b6dec67176addc9a099d27eac7983f3f60bd2769561ea09c50939dcc768.wav,0.09999999999999999
clips/train/0471138f0ae64319c612fc7a29815220aa713242d1b431e109684ed01e45f1fbecc8175b225f3f5e78f461c11a6f6d54433fdb38564e6cefb47b1ce9fc5cef1a.wav,0.14375
clips/train/04716bf0b8f990735939a09c52cc2893dd2709dfe0d2335fd2005a649dcece62f28c17c7272ebd896ba080cd4715f0fe1e9548e3501e39872ad1fc77e8baacf8.wav,0.0833333333333333
clips/train/04791da4dbbdc8deaa2291ce675b23d67aa8736540352705432319570e17d96419df119eec77aa68bd5d798647d03167076564be28c77110379a2bd448c4ec4d.wav,0.17000000000000004
clips/train/047ab2e5ff09ff51bbc557bbeb37f16bc06fc8125e0072049ee1e4df2493a0a34f13570ee24ee1ae43f14b36ff141a8b1a51506f9bc546e12279e5729e2fb84d.wav,0.07307692307692307
clips/train/04803a123919b1fbf9ef937edd2954172babf86240d4fe88ef74814ecfb3633ec94b5c17ad29b7cbf9ff4961b23be8285a793fdf8b59ca295a8e39cccde4e392.wav,0.103125
clips/train/0481622e321d222db018f352f4e3febf5f91c82f69e80303e34a49de9cc1a019aea04e2c70505c55159776ea5b9266542991984311d7f1556f92845b08909029.wav,0.0
clips/train/04963716a726fa29c63c586792a92d085bd5f1d2f833d39537fdbe10639841efae220e93fe3a2de098419d057f2bea08140913605e24d7a7ff8b79f22b1f3d9d.wav,0.09999999999999999
clips/train/04996daa7c6d45fcd28aa117699a82951f089f25a74fc791bf8c6a66209c80ef37c16e4522b320c9136d930f0bddbc029f7733787c6e5dbef6db2f097f3e1097.wav,0.10625
clips/train/04a120004419ce748759f7f8c42469f23127189ae5e7ff9b8cfe60d047a409d0b9008c1bd4e447287e76451445bc5dd51886f664b35f8de4c7f7f70aa31ff180.wav,0.07222222222222224
clips/train/04a3843bed89bf406955522b240c747f8349d870ee12e8f6af13f45cf5b94e4236ff8a33189cd41ac4eb987ebd31d3b7727e83675266e63f0447c0a8a618ad7e.wav,0.09285714285714283
clips/train/04aeefab220d7001f096e7969ddb209f9850a48104c26cd73821cc4a11beda341e65135aea9516894933a556f119c6f0b4463fa26430f8b606c7a740c7a91663.wav,0.26538461538461544
clips/train/04b22743c39031b23f27230a58c4c681b02189312c90ceb1cf88e4d2dad4cc22fa12f70c5835fa17883fa517b2baead6bbf66ed6a5e230187e8afd348b8bf8a8.wav,0.06666666666666667
clips/train/04b282c7816355e5f2603fd44bcc84adcb8d45f2ff8ef6857e9191da7ae087197b53740aab62939031453b0542cd3f6891a6c15cd20a3c7f7729fd13d6e6f87a.wav,0.36875
clips/train/04c7d5eb005809f5a30f35e0dcf7f55c6650c91a56712b4d6a86a6e3788ae1daba571c1ec21f78b4a96e541bb025f01ad482a420c9f7e34cdf7f91214bf1d4c3.wav,0.027272727272727275
clips/train/04cc801ab52de7a0e3865919b85233902bf24cfd1ecd10a06b7ccc6bd6d8a789647e67051e96f419433569b3d66e94b36bfd18e6455d4f63b9f296a62a692c12.wav,0.03333333333333334
clips/train/04cd565aa78ac4fa580a0e9bb41c1c7d4266d9453e36098ae877840c381de010b0e88c6dd9f925a93c77d16c2ea7d868bf4d228794aff2ecaf414d207ea94379.wav,0.042857142857142844
clips/train/04d1c755b8a8f6da43976aa07f10a497d3f3347e5cdd721d99e16016b4a60cd6a2177ad14dd90123c9a829520e9880c4799049de34c2b2ea4d708630aca5b6d6.wav,0.01
clips/train/04d2d6790f968c009805a35c81c263364318426c0e558495e0ba6834abc49a13e795dfeb1d5ed3b720ed7e52c5c7a51ae286e29680bbda517e12ca150d85a360.wav,0.2681818181818181
clips/train/04d3038710f35d33b7a66cc5ed450a1e80977ae840d5ed4fab6ade3903abd44711db9b57185edd33e24e589b5ad6e7eaa85abcb9f3d70cc43c2193dcc219b935.wav,0.06875
clips/train/04d4730d64d5662df9c3f36a22c2dd23f24585fcafa3f25fb35af114e2d331a102740725ca77de03912ebf455dca51e6298dd3d80eb23031921ce116c41c143b.wav,0.20833333333333331
clips/train/04d724e1ac93cdcedd38d16114603b5aed5b2b54692261740962a906f196cf789d0cb9f1cdff1a93993a51c29e979e3cd76acb2e02f088c7ce99509de0c4d221.wav,0.31666666666666676
clips/train/04d7b35b8afc1dd2264d6ba65788c5cc8110dbdeb8e0d94c45b2baeef4cca5dc7fc0978aea26eae1d4befcdf9205946b350eddeb66a6ea1b1bb363ab9418cdbe.wav,0.15416666666666665
clips/train/04d9cb549e7cc967f961ded8b57353bb68ff70a56d87296ddc1329f0c8f95619dc872127aaf931a7bd37aab673ed085098a6ab3465e017c5a29a4b565aea1366.wav,0.178125
clips/train/04db33cc88b9a0c6899da01f594ed1e0e89314945baa4c3a90c262fd98fafa17120312e60f3bdfdd7bef83fd8a8f4fcb343ee1aa56aaee644838603eabef00e2.wav,0.45
clips/train/04de0394e159f3a5c6dbd4b153059917ce77aa846dc54dadc8fa20ee29c6609ade091600e4d5115e9e0490feceb6d3fdaad44e77ab1a9abc711e49cd46e5fff8.wav,0.075
clips/train/04de0bcbbe193a3509494f4fa7bc11677fe883bd89418f4e16d596dad0ab8c0d5bcd3d51a95f5cf1e3f7f15d65b681710ec3aca548764fa8c249727cf6a58021.wav,0.10769230769230768
clips/train/04e4ccb240a43964c26ea39ced4a9548d8fd0d49f9a55e3370853eeabef3eca23475751490a0025606642019838e3e82fa20c9e651e02fe32eb057f71d4a1feb.wav,0.19000000000000006
clips/train/04f1a094ed2d688664f0e7fc8d86837f78f0c420ffc9d05ba815a4826ac8ef0d807c022a4574458baa89a69504e1b3cf9f9f7e15d4f2efa7e946f09e80193733.wav,0.10833333333333332
clips/train/04f59988b5e6ac00b777830e320d3d4c3d210c11317f704f131e8657321fa9fe6ac6d0beb3abe675f09ff0fb71f3b0c339a458c48a3f46387047e26ec00fb0cc.wav,0.8
clips/train/04fe3896b74c72cfcb36886d7577152c3d3ebc0565f88f8d1a70959482e040aa0f919df43edf0e04be981701d35dbe637f3215218a24ba6e9b86a0f0243c2a71.wav,0.16666666666666669
clips/train/0504f6925010f990bf681a3ba3ec9662627f7c5ca5f5bf5acac31a05964f04c7c80be58d09366d7416ce3e9e05b1a7b2876f3c595616c3a174951ab69ce70fd0.wav,0.03125
clips/train/0505b120c43b94c0369d9ce4a14b9da42d63f73002efca514fcdceb3575098a220a8e821108c013d61cb11d096980524e0ecccdd770587ff67047bd1379214f9.wav,0.11666666666666665
clips/train/050658d7bf280a4c6cdcbdc54fb49b46744fbf47f50a426326c9ae5d398c68d3c28ea4e4d8ad7323f71c01213ad5bf2ee7aec0c4ac190cce85c3c9c2f4b7fc21.wav,0.21250000000000005
clips/train/050b680ea3519259285f49845049654a7cbf3882c127bf6215be6328170b6e9e12547cb2330f79195b3710b7a6046db4d9d353acbde3d9d15bb2abbf9da833a8.wav,0.07142857142857141
clips/train/050b8515b7881696857dc15b90dd66dea0cf7615cb4ed304c8ee509f3f16636b109d5c0f29945475a74bc744ef05955255b4645f354d1d209f29a0183a261eda.wav,0.17083333333333334
clips/train/05143f2127b44cf89e62cfeea876a3b0c99efb90c2c09f53c279b98c71672c745db5511367eb32c53efdfe74eb37831a63745b92423300cab5c27b1adde76223.wav,0.096875
clips/train/0516e1a8fe10a12b5f5a84b1af48ec595bd31276ddc81cfe48da1dda999befbad1a1b7b3737a96c5b2ff97927d89d94f746ee02f0fae106c9abb3893ad192c6d.wav,0.05499999999999999
clips/train/05197453601705253931cb0ab6fe9f870be2edafc3323dc77203de42fa99c7be5bf8a29a90b2ea6a3977abc5b4e84f756dd1ea49ddaaf5a8c357bdb896b0cc94.wav,0.20833333333333326
clips/train/051b672429836189cc64ada100318d40f8d0ee1d0d845c847fdcb4cc9429f3b45d1e3ab34ccd070c5c80df95d3fb6f987ad0bf497683f5e3532ec9dae2093de2.wav,0.15
clips/train/051b90ec27448248d962ca330da649c0a0f3b04fe4e055ee89f7a5bb5172b9fec6d4eb45e04d6ff159118220f9fbb03dcbaa46d20e7603667ccc1f2b0b3783d7.wav,0.1
clips/train/052502b0d9e720a3717ec176c76ebf1e82179e407fae67300a13daaf82d3ed85766cbdbf5d373d6d64900adf613918ae07f8c777a26c115666dab00237a19dcc.wav,0.09285714285714283
clips/train/052586f07ef9fa9ef1e6b4b397b42c50a09022b99551d2bc4fa5988702ab5fcff33e07bfd86b3aa9f7842d9ec95b47aeeaaa4565469516709f6de22244426d33.wav,0.02333333333333333
clips/train/0529cf4ecf5027fada795475b182227ba8aaf49be09af478da2296f9fd0c08ee5913602523b982bcfbdca0b0a8243fd42286310b3a9b46afe0ba9749933ac166.wav,0.3954545454545454
clips/train/05386d231e97c0c41244e4638c520242b72c3a994f5542eb86ddb4a1cbac6ecc8e4720a54e5b7c90558a506c2bca17bdfa77bf2343c18d577b8b32e36b5476e2.wav,0.23333333333333334
clips/train/05393f445dba76d529c7283619aba05ce9dd32634331a0c02ba82fa17ebd255567fbffc4ceb0208c24a04e05877c8edc9200abeb0f372c4aa2c2b89008cf5d86.wav,0.13125
clips/train/053a2c326d3aaf96a30949d7d5fd891f19f5831737666a57368a7cb5a43867d0502308946a8348c0673ba5cbfcfa19cd24eb30d6685cf1ff646ccb41820b0c6e.wav,0.275
clips/train/053e156fa8246efe5ead66c87779fafacd900fe59cf2da6aff0834bbb973ab971e328887eaa90021544518a8245fb3109f201787d73f38c3501d153e64a0f3aa.wav,0.25625
clips/train/053e7fe6c190eaaebc672f9e5e964870b520ad5a1354ef9e89ca45ac80c43b89630445c3b8dacc8043078e787369cd65f3a5e45458617d28314708229bd81413.wav,0.45
clips/train/05435d9e9aa866bec5511e8f6e410a859caa3f4aecc33e28895b764e0bf6e11e22a2f9afd771911696d229f48259599e260aef23bbe0cb784cfee9c956dbb9b3.wav,0.0
clips/train/0554091dd04142d376eb62ab6d61bab448da828cc69f45a2db670b4fb8057bd7edb499165590be2e522088d2574a542b1f8f0315b3bb9e4693f8a3a7294d701b.wav,0.016666666666666666
clips/train/055b804d1e9125f31208fafdfebd12f844d8dbbbd0da9c60aa1b46549632f9066eeea1fe09485b01a2915751b4bd55e1b305a272d9d0f48a5a2533721124fa23.wav,0.24
clips/train/0561cfcf0b143270107e4bc860eff44ea4ae38261a454c8cdada088ef37107af0153c8091c28df15dbbfaeae9b596e62a0312f658d4f76783d4a80848b31f9e6.wav,0.38125
clips/train/0563e5bbb1daf1cb894ee188806179de7536f50888eabec91ae26012571e83fee7037b1710d1471342c4b642defecd15c1b83215fbb79e452f1c9f80adfc8c21.wav,0.008333333333333333
clips/train/0568347579e03f4ff3d0f225081072309d961eddceb31034b671fe2d1942fc07009d33c41765d94722fbf134e1c94ca72e3bf385531d049cbb8e74a633d8b71c.wav,0.3136363636363636
clips/train/0574040b03eb73effab2094a7aaeeeb77290f258673d87b0a9ce4d98f901acb96472287ec9fea1a73400eb7d10e548f27ddc3451daf1f5d3dc63a4b71a871b02.wav,0.10384615384615384
clips/train/0574a37065d756bc87ba6202e2da10f2c601cd615b2d2aba94431149130e2d9083fdacc20a35061ab071d61c350d6d6ef64853936bb11a14e5abd57bdedb9ea7.wav,0.17692307692307693
clips/train/0577b0f6863ca42ff726c2c3954c4133e56878fa4b47a27bb88a534625b3ed1b66f4db83185063f4ee5c15de32502f83123621aa312139881c04b5797387492f.wav,0.02222222222222222
clips/train/057af211cd9708d0c1ec7ccea3b158126b16e8f6d0b542c4839d8828d8a9db9d70ec408ff711bfffc480acb58e18c98bfde22b73e12ba5f2a320abdcb463fc0a.wav,0.007142857142857143
clips/train/0593d0e9eb4e7004f36a34386a48e9d40b1e3d17b76bb0f36eb0eda7124ed984c4dfc0f8427d5c56089b8fc6820cc8d2ef16330e9480e352fcb60fc55dc36497.wav,0.10000000000000002
clips/train/0598c12a218a421ba30df81d1168e1ff8084887ab7faecd63c5e3f4fd0cc8012d7c235107cacca4e44d76fea674ff9c516265213c52b22658cc76ffb9402546d.wav,0.21000000000000005
clips/train/059b46fe7fd4802f2562a0a2db91b5bf4366eab29c33934c1bcaad8b5e0e9899b65e40721398f307096134ca18d8083e472791df87b3f186f93156d9832acceb.wav,0.0125
clips/train/059eccc536d9651c645d8126d9be845d8da835d8d636846bbc568ed047b3a75fc32fc06d0ac469f4f4ba1884f52488d61ff55b56c154f18a14c26978b453268f.wav,0.12777777777777777
clips/train/05a1fcd16a04398c4804af5d79bd6421a46272dea11f09f00e1e41c233637f1cfca7b5a07eda06563f2b19b10613e9d3448c1a6f769f66208e54c257d3785f65.wav,0.016666666666666666
clips/train/05a55f2c1eb45e6d9638dffd7fd7ff29b7f261fe901f91288bcf1539251c7939793688e8a111fbaf7fece299311b47f30d3465286428c97ee2d992c113fb6433.wav,0.14615384615384613
clips/train/05b07974aa2637ed21cce69249be61e750d27b1ed96405e56d5f1d7eee9fd4e1880caed79bc6a670927f8063c517a08283d64e157021e4ba07c51c9139a6afac.wav,0.013333333333333332
clips/train/05c804a5cd42cda52fea89b21fe783e8543cfa1a1b1aef06b826bb899ab13b50c272c54b178b3837b959d646116ac2bae432a30cf34bec38d40bb0363f2ae564.wav,0.0
clips/train/05ceefdd286d6c2edd09c25bcfaacb24f40ae408a66b6d2911d932be49d08bad3b9a0afe3e0db010e3c311e7d584e19cf7b4479fcbbd2d6af6563d7fd34742ee.wav,0.30526315789473685
clips/train/05d01a1e36f4e68d361b84ebac1a6136d96c81eb7339b6a9499ed5f619b266910d2dd2775b2a4b1c430e1037c5d941482126b6c1bd14a10c4f76fbaf5081328d.wav,0.27999999999999997
clips/train/05d1c2edc10d9a51b8094cef6d26b2f7e2ce614bc257d0cea41f5c95af02ae0af02b28ecd08086339268adb65f5b47af16bf40a53b27801be851cbd3d83353c0.wav,0.26875
clips/train/05dc58b3d684be5ac397a04205aee31714deb6c4a76f3966f8ddf20d71510779de509d3d3f89b2f04cd5822a08dc978d6a062d82a2e44f3c92807504b975f201.wav,0.05000000000000001
clips/train/05df9c0d804445868c1a556b1a607724af1bb8de0fe00ff3aca232b417c72e634990674a05a2b629661f1f87abcced8b9252b33da671932426a0c5427f291816.wav,0.24375
clips/train/05e4475dc69a452a9c8f838abbbb55a24f4d0a360a69d0803bcd8859772e0b0812376170b7b42264f3b74d365fa9edae66f777effdd54c807ed2436379094afb.wav,0.00625
clips/train/05eaf3fbd220566195ba9a22461376d5552eea86e9df186b1acd4e046c26b6f45eadffa743e51455fbbe1cbc0a30314b4583cce60c6fe11573274249b4f8a7ab.wav,0.016666666666666666
clips/train/05ee3bd45b5bda54677bd01e58bd45fa6ccdb3daac47e30bf584ce52f213fa93ee1beb62b9bd4a5dfb3a77896141fbc519993f61cfeedf5cd3780bc5160fc296.wav,0.12857142857142853
clips/train/05ee8370738f0a4cdad6c739b709b26807244157e1fb070a4f7f14df641d03562f1150a16f6204b00d30d02ba739ceaed57ec991f4f7a2465264ee5e71aaa790.wav,0.4909090909090909
clips/train/05f4e6a43551d56a5913b30e2797ce96cfbef4a5da82052bf741fe735eaf115c979dc647dfb82d9b27bc5c95fe1450c1eec5931787bad78f5ece8a3e59454a7a.wav,0.19117647058823528
clips/train/05fb0e615dcc786fd3c73d924c8268a7ccb8643e974f820bb77a3ff507129be895eb7e72fcb54e216d437aca0622e9f7cfbc8c0d8871b40f4219429343683fc1.wav,0.05625
clips/train/0608696064684d1d08367428b3cd09fbaf934cc60171828bb5ba0c578a2fc57809ea07285dd3184e4381902141d831bb07b6d562491f6d38002dcaed42d7104f.wav,0.0
clips/train/0608d6b7f37d5c94ce565167576dba9650f6930e8cd1c8471772539a40bd0b2ee67218c9513815a98984263536e75619134f084d85ecd50650c272cebf7a4efd.wav,0.1333333333333333
clips/train/061608f7721e62848f03d06b71a4f3da60f385e27ce10c4962b5d5221f5e961af2788b449713240a861b4b44b838c03af0b459b969741fae80aa269b05cec333.wav,0.3777777777777777
clips/train/061ca9a9cf2559352c8c4a7136b33e26adc4fa893b656a238901b9185284b69f7f5c67d9943b5de328a295db7851e49f2b3171c143f80a3a201f58be117ac7e9.wav,0.10909090909090909
clips/train/062010e6e97cb64c7e46c3048c9bb897532fd3dd9df9f6aedf8c0c0f6d4d51e96c0413f5727e69e23e7b84f5e20cd1471985383a8a15dda05e7419ceabca42ab.wav,0.0
clips/train/0622920b88fbb9a747b1c97c451546847e5f76cc977dda8ed4c3f40c3f1c78c0cf9b51b4370944526444df305ee8b678b4894bae094c39cfd51c60e21dc8cc3e.wav,0.00909090909090909
clips/train/06265a85b98c9d7a572c0dfa2807fdfaf04b6a64036496ba5d012430141e197f37971c902aebd68ecf6efd53f29d36bf703896e02632db2724b5e4f9205ee40d.wav,0.14166666666666664
clips/train/0628a53057e0f5693e5c941d82c2c1708efa9ee6f4ec4dd6896f45409b41c101baf728c7f94d64f4d47e16f58b0d4e6fd4ef67d40d46008ab419e50f201b98c7.wav,0.10909090909090906
clips/train/0630eed72dfab8ffd7f410e4493d9efdb6710a5ad29b031cd828a90c2718b25ea6615c8dcfca37869f540d463331942f86095d16b7021fec0f169deeb79ca3b7.wav,0.030000000000000006
clips/train/06325eb478879d3a8d2e731d28ea14070b3999e7e3a4c1ae151ca4cbf11f4f8fe5e5d1ad4731b44b37ca9fade6c4217e3a9d88fd7c2faaac55b67f6aac2ae4b0.wav,0.2285714285714285
